chrom	start	end	weight	ref	E1	E2	E3
chr9	127200000	127400000	0.0019038986787256375	41.0	0.4350647349338198	0.0916679408634177	0.6506177002011228
chr9	127400000	127600000	0.0017622074081070501	42.0	0.5049100589145277	-0.11292722970043015	0.5923668935219611
chr9	127600000	127800000	0.0018334870624122388	64.0	0.5158283212880325	-0.13240787477813074	0.6330572265409034
chr9	127800000	128000000	0.0018101453259714558	96.0	0.5483129186984956	-0.1285517314315075	0.6392671800073662
chr9	128000000	128200000	0.0017741768802649377	70.0	0.5357651502701677	-0.24492433199845332	0.639334335915418
chr9	128200000	128400000	0.0017884126785503687	65.0	0.5789380793390144	-0.3159265106508037	0.6546384693855666
chr9	128400000	128600000	0.0019507627133606093	57.0	0.4660509950656992	-0.300161484242973	0.7852264875480651
chr9	128600000	128800000	0.001956886917996159	57.0	0.4630798569762764	-0.34010620978062167	0.7792437119151318
chr9	128800000	129000000	0.001938223146089331	51.0	0.47125293721380235	-0.32115454884212236	0.8188294985314372
chr9	129000000	129200000	0.0017617297612507578	76.0	0.5381320029711638	-0.3627615963989456	0.7227318960898426
chr9	129200000	129400000	0.0019438531808256647	13.0	0.44927639754190457	-0.2519441242424071	0.738592261627691
chr9	129400000	129600000	0.0018275692381550625	26.0	0.45296652196392395	-0.2813826749536765	0.7797938205504991
chr9	129600000	129800000	0.001746579911136608	21.0	0.4879383852062156	-0.2863271177781423	0.7560928705482924
chr9	129800000	130000000	0.0020680101048470363	36.0	0.43406123728925494	-0.23283105814659552	0.7827703235430212
chr9	130000000	130200000	0.0018673077227765132	17.0	0.4326027464891996	-0.23038946484164133	0.8146925554842254
chr9	130200000	130400000	0.0018716806696242017	7.0	0.4968236927234978	-0.259581421000349	0.6814884874756111
chr9	130400000	130600000	0.0017399037749921318	19.0	0.49468932776648383	-0.2644022913547482	0.72082196980198
chr9	130600000	130800000	0.0020167520015356905	20.0	0.4399281801879169	-0.20744825866732913	0.7803228092631879
chr9	130800000	131000000	0.0019079422868113977	13.0	0.47355900747338575	-0.17216724160618657	0.7211386548058796
chr9	131000000	131200000	0.0019614250324043905	53.0	0.4883679894441129	-0.18076019420551673	0.772942529570536
chr9	131200000	131400000	0.001956443143041082	17.0	0.4333600276139319	-0.20924946839644043	0.8184571960825446
chr9	131400000	131600000	0.0019934521045524446	42.0	0.4574383302577776	-0.20424743387906114	0.7214654362182993
chr9	131600000	131800000	0.0019055773493671868	9.0	0.4088595007251745	-0.17508521314529243	0.7547584201080707
chr9	131800000	132000000	0.002064765744965235	3.0	0.43453512870026695	-0.07795970412548733	0.7752314130504907
chr9	132000000	132200000	0.002152512850842205	6.0	0.4165930644288194	-0.04445553205976283	0.7049205419935225
chr9	132200000	132400000	0.0022412199506625183	13.0	0.47034070772667874	-0.1447856568350545	0.7057972582109968
chr9	132400000	132600000	0.002024769902448392	12.0	0.46316399913495315	-0.06184624366682777	0.6971119631442338
chr9	132600000	132800000	0.002202406602002067	15.0	0.44542880477147434	-0.0723101388210591	0.6399798430911979
chr9	132800000	133000000	0.002060669736371809	23.0	0.5101361742088489	-0.09000439239611761	0.6283721573273786
chr9	133000000	133200000	0.0019466450676008142	36.0	0.5884306036729856	-0.19612488768411396	0.5880972080605392
chr9	133200000	133400000	0.002286672082850347	58.0	0.5761430223846857	-0.218367429237416	0.5692163252708571
chr9	133400000	133600000	0.0019834045461447356	35.0	0.6199815838584074	-0.30796309485005385	0.5271096007122533
chr9	133600000	133800000	0.0019444444698619675	16.0	0.604776441042388	-0.3124833053874862	0.5728229455387228
chr9	133800000	134000000	0.001803779560229266	5.0	0.5622470109296247	-0.3415943880565446	0.6356754969474813
chr9	134000000	134200000	0.002231678253677369	22.0	0.5350065070721018	-0.39179315797107683	0.6100445016214724
chr9	134200000	134400000	0.0020827571786119848	6.0	0.6314133634576191	-0.34321512881770466	0.5530935207863638
chr9	134400000	134600000	0.0022890676220588334	6.0	0.5824161412037544	-0.32198251019752755	0.5699244841584491
chr9	134600000	134800000	0.0021522576323550068	5.0	0.5553686135671512	-0.3440657911905487	0.6160426953034932
chr9	134800000	135000000	0.0021977944768640477	24.0	0.5189031955301991	-0.2838567732886944	0.619986745440877
chr9	135000000	135200000	0.0018161689226708344	13.0	0.4752904981044043	-0.3174693707568152	0.670061540843097
chr9	135200000	135400000	0.0021523629848469276	4.0	0.527775337987024	-0.2577656046182664	0.567900248771387
chr9	135400000	135600000	0.0020536767617207034	46.0	0.5515558164935751	-0.2991466961844253	0.6070183390218087
chr9	135600000	135800000	0.0020146123204624455	24.0	0.5691301610303903	-0.2705351369832578	0.530399047603569
chr9	135800000	136000000	0.0020641632889016287	17.0	0.5614726282841627	-0.32680843173786694	0.5252593966429597
chr9	136000000	136200000	0.001858171913787048	14.0	0.6205221679033519	-0.32329522798683585	0.49759498707854244
chr9	136200000	136400000	0.0019052194268363843	30.0	0.674600280067847	-0.4407053497089386	0.44383798930282914
chr9	136400000	136600000	0.002009755397506116	43.0	0.6184601966554027	-0.4059414581715547	0.45216113233676
chr9	136600000	136800000	0.0018271648613847385	66.0	0.6138259085268654	-0.39745483274775584	0.47837256369071485
chr9	136800000	137000000	0.0020142738639870412	105.0	0.610582046315923	-0.3509732008194699	0.5043897828865925
chr9	137000000	137200000	0.0019645431430102586	114.0	0.6551067650229973	-0.30383024160046357	0.5002262735104143
chr9	137200000	137400000	0.0021323227591187382	46.0	0.6081039519102449	-0.3114682341704631	0.4803218146638834
chr9	137400000	137600000	0.0020853593408401627	50.0	0.6010161898409146	-0.18927661029166729	0.5268875671694647
chr9	137600000	137800000	0.002245759360382377	34.0	0.501510001508488	-0.12082543271187601	0.5378023463632959
chr9	137800000	138000000	0.0027594150226011387	20.0	0.5105846446449831	-0.03517354791064969	0.5202366335926008
chr9	138000000	138200000	0.0030228758158805454	8.0	0.5138824963646089	-0.07390097180819058	0.4921451081979418
chr9	138200000	138394717		4.0			
chr10	0	200000	0.0037260217990410342	26.0	0.5308223617270631	0.5277586142726552	0.5411190257397647
chr10	200000	400000	0.0024625101373991726	24.0	0.6405570395624681	0.5140158971339459	0.4337812007399081
chr10	400000	600000	0.002460718315258188	5.0	0.7038139700865615	0.5903769186028274	0.5566435555150747
chr10	600000	800000	0.002496821924047262	8.0	0.6702700960197996	0.5394751586470519	0.5122907023444305
chr10	800000	1000000	0.002109070376930658	18.0	0.6529592367831936	0.5651708894325609	0.4485872438844043
chr10	1000000	1200000	0.0022241425413062487	29.0	0.4884917409323674	0.7400887288829109	0.4371190111902415
chr10	1200000	1400000	0.002733361730396213	7.0	0.36469508147313295	0.6276522174131608	0.3307886868458338
chr10	1400000	1600000	0.0024070538674661403	3.0	0.23703288590782437	0.5544158290555955	0.2143644911146194
chr10	1600000	1800000	0.002651787236073138	1.0	0.15523906092968362	0.5300654651815089	0.13452665458107457
chr10	1800000	2000000	0.0028202703649626024	0.0	-0.010678291853871504	0.2662904305498158	0.051302745674792434
chr10	2000000	2200000	0.0029696003835743665	10.0	-0.07950815335058296	0.15098003116183603	-0.17607173020379416
chr10	2200000	2400000	0.003081223791135402	1.0	-0.0464978667111322	0.20867387934100598	-0.024529146436590116
chr10	2400000	2600000	0.0032392406884063354	7.0	-0.05531213512229835	0.1617563544437388	0.03470511725604693
chr10	2600000	2800000	0.0028089279615006	1.0	-0.04935331553050949	0.20691569875005164	-0.07835719226147601
chr10	2800000	3000000	0.0024975733892306784	0.0	0.06356182624518328	0.3221175033010298	-0.02394310333919651
chr10	3000000	3200000	0.0023515186931144984	29.0	0.26999517167795156	0.6906131189284996	0.05865248927763841
chr10	3200000	3400000	0.002516006718608963	4.0	-0.08454518886609431	0.20690541836558166	-0.10963765999382982
chr10	3400000	3600000	0.0027832445952676154	3.0	-0.06880519890374212	0.3352809520500714	-0.07929642404387839
chr10	3600000	3800000	0.002797028834109835	9.0	-0.1009625989767629	0.12700412488773713	-0.13748524344752322
chr10	3800000	4000000	0.0025979163185768464	3.0	-0.11117348145470644	0.14310387584795392	-0.08656434778271231
chr10	4000000	4200000	0.0028509525825531055	2.0	-0.12966760825846876	0.03862180170708025	-0.16317975604731758
chr10	4200000	4400000	0.003307628735432905	4.0	-0.22671686665302446	0.08980209378925053	-0.08963367687812335
chr10	4400000	4600000	0.003328451873565725	4.0	-0.27456685683727244	0.16772212836638611	0.0379920903176776
chr10	4600000	4800000	0.003174294717329976	6.0	-0.2138706917465538	0.10022810836163785	-0.06459495688341046
chr10	4800000	5000000	0.0033128923765496114	28.0	-0.15090751581414558	0.22442942813975578	0.1306962675691826
chr10	5000000	5200000	0.003830939733833987	28.0	-0.21322966358214643	0.21891938429092853	0.3141395775726517
chr10	5200000	5400000	0.0028278037505617666	8.0	-0.1734378754365203	0.2814551524067205	0.239691567195398
chr10	5400000	5600000	0.00216124701294106	15.0	0.1386473267443657	0.6602837981387774	0.18337695170048363
chr10	5600000	5800000	0.0022082397564632547	32.0	0.3328830851022232	0.5637153114414647	0.1952888252884572
chr10	5800000	6000000	0.002064621693604772	54.0	0.43991632774084183	0.6851700140204693	0.1963351921516297
chr10	6000000	6200000	0.0021238987170481725	23.0	0.4414323729999787	0.6601951724790303	0.19348485210460256
chr10	6200000	6400000	0.002366878788308778	21.0	0.3666218452746094	0.5742712932012004	0.17678561824785846
chr10	6400000	6600000	0.0024176681849282042	20.0	0.2107127451293978	0.5124300350854827	0.06462055779253993
chr10	6600000	6800000	0.002468526594313643	14.0	0.13187497918761906	0.47038633318726875	0.018712059574854417
chr10	6800000	7000000	0.0029188095753872626	2.0	0.018068153465689806	0.3615887298976199	0.0027289589044797256
chr10	7000000	7200000	0.002664780739823585	3.0	0.018823581018827164	0.4215998590693514	0.0026007696327380245
chr10	7200000	7400000	0.0025139840860153567	4.0	0.01744725718803979	0.4362806934059718	0.019291536717298535
chr10	7400000	7600000	0.0021601783236308673	17.0	0.008059809517674451	0.4353724979035775	-0.02714997879835165
chr10	7600000	7800000	0.002463348632780299	26.0	-0.03626588810527947	0.4194282495979999	-0.072138367914556
chr10	7800000	8000000	0.0024412625348100014	8.0	-0.21408660027186882	0.19500900741855787	-0.10842673601847404
chr10	8000000	8200000	0.002141903169054729	11.0	-0.15313140743211845	0.22512947107983117	-0.08133090796615133
chr10	8200000	8400000	0.002687998801941866	3.0	-0.2930655525121456	0.252192118570115	-0.06328556537359399
chr10	8400000	8600000	0.002765033064010637	1.0	-0.25046332915125336	0.03583354233513365	-0.2546989029769509
chr10	8600000	8800000	0.0032544618836130297	1.0	-0.4151170853856331	0.080818067660378	-0.1298059016228455
chr10	8800000	9000000	0.003432209043801769	2.0	-0.41862490698271826	0.024511616893663386	-0.20463799773178126
chr10	9000000	9200000	0.0035224184025671105	0.0	-0.4268110632861634	0.08708548903470316	-0.13785518402128313
chr10	9200000	9400000	0.003007151151010772	1.0	-0.2973227343183742	-0.020384372257806024	-0.43792870043735477
chr10	9400000	9600000	0.0036698265224103213	0.0	-0.4895667232250484	0.06187432032766338	-0.17871668473177965
chr10	9600000	9800000	0.0034898346270477664	1.0	-0.45816486440807025	0.011399964412096565	-0.24231645577940644
chr10	9800000	10000000	0.003493450076476527	0.0	-0.41532767500397566	-0.03197642289566801	-0.2472898219418202
chr10	10000000	10200000	0.003440837018661595	1.0	-0.44656194598155535	0.028202104865743188	-0.16507898706824517
chr10	10200000	10400000	0.003196914597361953	3.0	-0.3785637749594018	-0.0341383770030421	-0.2086061594950452
chr10	10400000	10600000	0.0029863243987828503	2.0	-0.37770846466048996	-0.0167575830475267	-0.23472642364855287
chr10	10600000	10800000	0.0027110678678631097	5.0	-0.3261030472544087	0.03994373784032616	-0.2757944127416563
chr10	10800000	11000000	0.002433587346405353	21.0	-0.3121506611881522	0.1470049843916919	-0.16034572338389566
chr10	11000000	11200000	0.002567239890492803	21.0	-0.22139508175986686	0.52387792978872	-0.07823737756302851
chr10	11200000	11400000	0.0020102141517083826	16.0	-0.07589426114682996	0.5107795174880745	-0.011002803181136538
chr10	11400000	11600000	0.0023129380124769904	6.0	0.07551199341737865	0.6900116342879071	0.0653269288895344
chr10	11600000	11800000	0.002082777558287752	9.0	0.30149248077620927	0.7130077782680303	0.118080637868328
chr10	11800000	12000000	0.002231839709082557	12.0	0.4341776298682759	0.6911944501481615	0.1370384233986384
chr10	12000000	12200000	0.0021839307009858962	41.0	0.542860545601759	0.4906259329065052	0.1558146127192696
chr10	12200000	12400000	0.002192303745826669	14.0	0.46378768308393553	0.19801245064227804	-0.043137625448035656
chr10	12400000	12600000	0.0022492842676581303	6.0	0.48926637654122246	0.3182028004748261	0.1287314539388206
chr10	12600000	12800000	0.0023147300191491593	5.0	0.4988156134210004	0.3200486412863653	0.04990024242260925
chr10	12800000	13000000	0.00224828752309001	6.0	0.4913638754558285	0.35857686936724864	0.15777460577432753
chr10	13000000	13200000	0.002257696180463622	21.0	0.5690228350731722	0.3183792922934713	0.08426211121744275
chr10	13200000	13400000	0.0018075230418092884	21.0	0.574846411495704	0.15907099118207774	0.017068051361251193
chr10	13400000	13600000	0.002162333749365115	15.0	0.5835032548988789	0.3804852948702317	0.18760569828736895
chr10	13600000	13800000	0.002088088516523629	77.0	0.5606197295104729	0.30654174562540715	0.07733285026142288
chr10	13800000	14000000	0.002028163973386517	5.0	0.5082447753146956	0.2942333380278801	0.10049953482750976
chr10	14000000	14200000	0.0022566948376777063	5.0	0.4480046328408341	0.3105546934783798	0.056262835425213154
chr10	14200000	14400000	0.002319982561096767	5.0	0.4386160948168126	0.3266577007885275	0.10250594375160318
chr10	14400000	14600000	0.0024212632961583655	31.0	0.4007195243203971	0.36649143571209036	-0.00740296305214607
chr10	14600000	14800000	0.0025621397301430096	9.0	0.41649266545869634	0.4179078976330057	0.1732221026405421
chr10	14800000	15000000	0.002487824665824662	41.0	0.4102730067881405	0.32131857517187534	-0.00469429664314577
chr10	15000000	15200000	0.0024388943352559147	23.0	0.3556435057042921	0.5132724008579908	0.09282498582900618
chr10	15200000	15400000	0.002129112279438198	4.0	0.18341349911243177	0.5498705191065075	0.13319836854491043
chr10	15400000	15600000	0.0025186243477442003	2.0	-0.01765475347127186	0.36661253582981046	0.0775877417850918
chr10	15600000	15800000	0.002822309663011588	9.0	-0.08853129233457015	0.31834958437478716	-0.007846149410929572
chr10	15800000	16000000	0.0029722340085171577	5.0	-0.15910625534722816	0.13710307518251183	-0.11736557493921475
chr10	16000000	16200000	0.0031856457241046876	1.0	-0.12876024384670717	0.15553049367194774	-0.06491838543895846
chr10	16200000	16400000	0.0026084218212215882	3.0	-0.09712250589279281	0.14885393024033927	-0.07935408294317496
chr10	16400000	16600000	0.0023509724556190137	13.0	-0.08296797067668568	0.14475439421316869	-0.14433226656255965
chr10	16600000	16800000	0.002402527961067298	7.0	-0.08950316384338627	0.12162986788651264	-0.11184143085411316
chr10	16800000	17000000	0.002614244077894542	7.0	-0.04665171831218312	0.14802175553570907	-0.14116928392533515
chr10	17000000	17200000	0.0028480856254600364	16.0	-0.1168328415247183	0.29538621339385956	0.003948085196679639
chr10	17200000	17400000	0.0025003332725035557	27.0	-0.06649413325908428	0.1990396853621052	-0.19140485904003893
chr10	17400000	17600000	0.002507149621902472	10.0	-0.09750169660412064	0.1668464516818959	-0.1463826733215843
chr10	17600000	17800000	0.0027683179067501808	14.0	-0.09276588625300429	0.19917600512241468	-0.06638000400697804
chr10	17800000	18000000	0.0027510306923063765	9.0	-0.1994199468892463	0.17342224106982962	-0.09106314329123048
chr10	18000000	18200000	0.00276157040357394	13.0	-0.18844301622983514	0.25171083245410003	-0.04982474160475266
chr10	18200000	18400000	0.0025451449471875147	18.0	-0.1326125511717552	0.19522694501942614	-0.1528075098240734
chr10	18400000	18600000	0.0029234287439754694	19.0	-0.19090265116101257	0.38285692683646805	0.05299711642206938
chr10	18600000	18800000	0.0028244601118920013	9.0	-0.2717328102970989	0.20661137687230244	0.06640483504691783
chr10	18800000	19000000	0.0035904345621824607	0.0	-0.5082455803164103	0.09739552352724597	-0.01001900631491038
chr10	19000000	19200000	0.0034106427855116017	1.0	-0.4470982022882956	0.03756609927617983	0.0055479327326806395
chr10	19200000	19400000	0.0033839049085277006	4.0	-0.43051277551886313	-0.04801274871556424	-0.08179014026549283
chr10	19400000	19600000	0.003402335153100542	6.0	-0.3478786735376419	0.02435420604958495	-0.11124037275963754
chr10	19600000	19800000	0.0030258859766102994	11.0	-0.30964905732642695	-0.04580146445190247	-0.21948719254344418
chr10	19800000	20000000	0.002547406727875387	2.0	-0.1909302799922294	0.10791373049563466	-0.1840913970605274
chr10	20000000	20200000	0.003081388637599634	4.0	-0.2829719768233843	0.1878148731933886	-0.10593629433904819
chr10	20200000	20400000	0.002853022501928764	3.0	-0.25526058604958	0.12513790823323226	-0.11316956480677892
chr10	20400000	20600000	0.0035418982162546543	1.0	-0.31053133548743156	0.08681866899789586	-0.15684809844764416
chr10	20600000	20800000	0.002713265038267423	2.0	-0.22893085865361323	-0.024956972446285534	-0.2790618927369977
chr10	20800000	21000000	0.0025590200923646628	11.0	-0.09482246319592821	0.2523280069594872	-0.17076480289794746
chr10	21000000	21200000	0.0023481546045843633	7.0	0.06622644623914856	0.24589518638008526	-0.12563051501675393
chr10	21200000	21400000	0.002005991468118109	2.0	0.16481613262543207	0.1833147024568176	-0.18666072043790014
chr10	21400000	21600000	0.0020326360362461675	23.0	0.23116130130735496	0.12713713162315737	-0.22257143667682353
chr10	21600000	21800000	0.0023086216722428897	12.0	0.22391311239095085	0.2431761727402101	-0.11977600299332819
chr10	21800000	22000000	0.002847785559306743	7.0	0.15385805216771653	0.1804140857910066	-0.17242417370679572
chr10	22000000	22200000	0.0027138273508794473	4.0	0.07309870290883774	0.17982010940422635	-0.1981699618126233
chr10	22200000	22400000	0.0027764356247560566	48.0	0.09762991333163146	0.2715265378643771	-0.18351365009039927
chr10	22400000	22600000	0.002530931282333519	15.0	0.10779278251962612	0.22501493147040114	-0.17213785348683372
chr10	22600000	22800000	0.002677912383050897	7.0	0.08555507609183735	0.3129866093890924	-0.04604097957655626
chr10	22800000	23000000	0.0027161420201445184	12.0	0.01695543665325748	0.2038948955521338	-0.11873136527225381
chr10	23000000	23200000	0.002471757990052406	12.0	0.04529720207275391	0.27520932237096246	-0.21141441537383024
chr10	23200000	23400000	0.0026968434393869565	5.0	-0.07796411053508802	0.31753135296603685	-0.09961863846903843
chr10	23400000	23600000	0.0028781860715295085	1.0	-0.14821508289354743	0.1387637298648977	-0.13271034810720475
chr10	23600000	23800000	0.0031186158365467797	3.0	-0.16627767184639716	0.18532111400541365	-0.02284827406835068
chr10	23800000	24000000	0.00336184899538027	2.0	-0.22118644614342012	0.1503560016253766	0.03684742506286696
chr10	24000000	24200000	0.0028064803225412833	1.0	-0.1580685171838254	0.15857820799825983	-0.03625992442765007
chr10	24200000	24400000	0.00235886856199744	10.0	-0.012595666510044323	0.1833563934277969	-0.08328632632102546
chr10	24400000	24600000	0.0021862860205181904	26.0	-0.0626575940550374	0.18608579466529435	-0.18253071726582268
chr10	24600000	24800000	0.002666610993981697	14.0	-0.13484990337229952	0.12492022456440542	-0.07972347717091252
chr10	24800000	25000000	0.002500978815794322	10.0	-0.1441271974940306	0.1595712654781742	-0.06329211773028319
chr10	25000000	25200000	0.0026869100107071325	11.0	-0.16806170869885062	0.10471720080171713	-0.14554123730904683
chr10	25200000	25400000	0.0034213465445306897	2.0	-0.3172192039896859	0.1061397129371802	-0.01079694038776422
chr10	25400000	25600000	0.003389234320095094	3.0	-0.3295463468101226	0.12023993079389461	0.048630704325700595
chr10	25600000	25800000	0.0026681619760521766	6.0	-0.1652003350697732	0.04011190394572669	-0.1530623812698697
chr10	25800000	26000000	0.0030258964037800993	7.0	-0.16958538824932382	0.13559218092077058	-0.07226398423332224
chr10	26000000	26200000	0.0030694778243608727	6.0	-0.22784069408882968	0.08872424225147707	-0.01986933791841388
chr10	26200000	26400000	0.0026190821863380214	7.0	-0.09843586966896366	0.1248868009733037	-0.11961509173460477
chr10	26400000	26600000	0.0026556283055800683	6.0	-0.07299061135530975	0.13250776774579295	-0.10747791089126527
chr10	26600000	26800000	0.0027154172569428306	27.0	0.09905582458903901	0.23122649536105314	-0.044904986748419494
chr10	26800000	27000000	0.002535040436683519	18.0	0.11268828797636615	0.2954672629692469	0.001931768498677885
chr10	27000000	27200000	0.0027263342682028965	26.0	0.20459816984624168	0.31152777296267453	0.02699198554240663
chr10	27200000	27400000	0.002767649388851165	16.0	0.14703852075871038	0.23487801851329446	0.03525115106536284
chr10	27400000	27600000	0.002954727952742609	11.0	0.08655903283207471	0.12245092072635805	-0.018894939540403603
chr10	27600000	27800000	0.002611531744163035	7.0	0.05460634541796878	0.19536337406747933	-0.04058039251899779
chr10	27800000	28000000	0.002123405997815176	7.0	0.012101350976424535	-0.10650524422868685	-0.31103380485424775
chr10	28000000	28200000	0.002699834146139145	8.0	0.019115953084279526	0.0934861114311006	-0.1260656273324493
chr10	28200000	28400000	0.0024944067221529336	11.0	0.1512154788125778	0.08575737797829873	-0.20090343110747044
chr10	28400000	28600000	0.0024156651552740046	24.0	0.3455117054183251	0.30614922710416803	0.041476428650508004
chr10	28600000	28800000	0.002361354143309995	26.0	0.35171404535122347	0.17065190789297052	-0.12912722599524185
chr10	28800000	29000000	0.0024706537706232503	6.0	0.3108566026761601	0.10020587909216741	-0.11205706658798434
chr10	29000000	29200000	0.0025418653839495565	0.0	0.31859382920509416	0.1496490049726992	-0.13682982885985084
chr10	29200000	29400000	0.0024493596703999854	2.0	0.3241550360105585	0.20329958406845167	-0.02950080569605309
chr10	29400000	29600000	0.0025055730955357647	24.0	0.4729221572006989	0.3324305801069873	0.010351889733189021
chr10	29600000	29800000	0.0023298894601352406	9.0	0.3849905405886005	0.2399754558769751	0.027866161114952808
chr10	29800000	30000000	0.0022822076354336368	0.0	0.35088269042826736	0.2736179893773974	0.06091844667670081
chr10	30000000	30200000	0.0024883532763084735	3.0	0.35018647010243154	0.26909679598003483	0.00832249617682374
chr10	30200000	30400000	0.002470126869670846	10.0	0.3508355387132792	0.23400942964504656	-0.06118266373533808
chr10	30400000	30600000	0.0023921107779042066	10.0	0.350028592255804	0.1643406267654844	-0.027339933272389007
chr10	30600000	30800000	0.002219059224869631	3.0	0.20384979913763945	0.012170517246349512	-0.2276497115054928
chr10	30800000	31000000	0.0028171054644416187	10.0	0.055840220887035406	-0.013842163092852295	-0.16049258199746974
chr10	31000000	31200000	0.002699770060063629	7.0	0.05785690298975942	-0.05327659260900631	-0.12958351879769095
chr10	31200000	31400000	0.003197671807671105	36.0	0.04099153146252474	-0.110172705564111	-0.20374452930941547
chr10	31400000	31600000	0.003461980093355602	24.0	0.09866692420009493	-0.0944754346159467	-0.2526936417144475
chr10	31600000	31800000	0.002533639389992693	4.0	0.14569273435145536	0.028173603359314757	-0.09224466705270716
chr10	31800000	32000000	0.0027789452907019123	11.0	0.26288842938188883	0.051088980847803785	-0.07408143789679623
chr10	32000000	32200000	0.0023968468730024436	4.0	0.24356348937465688	0.07889733740823276	-0.1189053891312311
chr10	32200000	32400000	0.0025887861430419377	17.0	0.17790922922412317	0.12339340882437383	-0.07786908046292576
chr10	32400000	32600000	0.003416477581277411	15.0	-0.036864677031752814	0.016299018046982458	0.006457648431293726
chr10	32600000	32800000	0.003311751924060412	5.0	-0.014019084450926929	-0.13462670486552292	-0.1170933126635758
chr10	32800000	33000000	0.003183467313145004	27.0	0.12210911509834936	-0.00759320802577303	-0.021297122538399486
chr10	33000000	33200000	0.002328101335990233	16.0	0.15197011198919802	-0.039807444906485884	-0.09490433300925259
chr10	33200000	33400000	0.0025213405922846735	16.0	0.16434544412798566	-0.1730422930273289	-0.20951608383381387
chr10	33400000	33600000	0.0027159643933758154	1.0	0.15650689950087876	-0.14857432637697449	-0.29129662129384065
chr10	33600000	33800000	0.002608117421882255	3.0	0.15449660295542178	-0.11289284643463422	-0.26942969347797174
chr10	33800000	34000000	0.002718450299320029	1.0	0.14978711516036414	-0.15497044010641794	-0.3401760787863607
chr10	34000000	34200000	0.0024428721130212373	8.0	0.2031752549883881	-0.07663737266524213	-0.3128578447648833
chr10	34200000	34400000	0.0027676961162888384	15.0	0.22676901415411652	0.017759523659127325	-0.2250062861434088
chr10	34400000	34600000	0.0027036760295372736	12.0	0.3028139588175271	0.09290373087615335	-0.13530188768571205
chr10	34600000	34800000	0.0023293428108238042	11.0	0.3596703744990442	0.11325939065180163	-0.20420433821290299
chr10	34800000	35000000	0.0021050688701075067	16.0	0.3587431083489782	0.10674606370962257	-0.21256681801352523
chr10	35000000	35200000	0.0024097749252299018	63.0	0.2469979484635794	0.027138395421637786	-0.15027937973327476
chr10	35200000	35400000	0.0023156466112223112	48.0	0.2447664757769743	0.04643311126875093	-0.12850865198280972
chr10	35400000	35600000	0.0023405589154828843	10.0	0.19264454567723138	0.1267836782231776	-0.049443925229791394
chr10	35600000	35800000	0.002397816188806503	5.0	-0.0006263104716780982	-0.24789677250699632	-0.33137416430972255
chr10	35800000	36000000	0.002815794940735809	2.0	-0.014365164877061085	-0.19152017714645728	-0.24811268062994496
chr10	36000000	36200000	0.0031020683584062425	1.0	-0.07608110612773249	-0.2586540336318661	-0.3743857152855256
chr10	36200000	36400000	0.0031856988701123084	0.0	-0.1116607070750609	-0.21784305314413163	-0.2992131834485228
chr10	36400000	36600000	0.0034596494486000486	3.0	-0.11322976188150367	-0.22916376500283572	-0.23826765949248
chr10	36600000	36800000	0.00300437413679593	1.0	-0.11179642060360294	-0.29780635222649243	-0.44462345144597204
chr10	36800000	37000000	0.0034383694658129188	1.0	0.023992001957903214	-0.4938494490335104	-0.45411900148577033
chr10	37000000	37200000	0.005300134338338889	6.0	-0.04779191127621616	-0.45895158069405206	-0.4571483045199552
chr10	37200000	37400000	0.004272761271274379	10.0	-0.07188627273647973	-0.4576366050055637	-0.5182282044658894
chr10	37400000	37600000	0.0033642642257900052	0.0	-0.022163318593998463	-0.42098288282186297	-0.43621930570926987
chr10	37600000	37800000	0.0038936812454408334	4.0	-0.04235610487431309	-0.3995324113482745	-0.5334285268448803
chr10	37800000	38000000	0.003884115149487871	16.0	0.0531901598125943	-0.4346265184946634	-0.49692201757411325
chr10	38000000	38200000	0.0039414521633541815	18.0	0.008706139539036623	-0.36891408455876706	-0.4547238229206981
chr10	38200000	38400000	0.006262449926766432	2.0	-0.018007206326513817	-0.5638106809279354	-0.6374472683984506
chr10	38400000	38600000		3.0			
chr10	38600000	38800000		0.0			
chr10	38800000	39000000		0.0			
chr10	39000000	39200000		0.0			
chr10	39200000	39400000		0.0			
chr10	39400000	39600000		0.0			
chr10	39600000	39800000		0.0			
chr10	39800000	40000000		0.0			
chr10	40000000	40200000		0.0			
chr10	40200000	40400000		0.0			
chr10	40400000	40600000		0.0			
chr10	40600000	40800000		0.0			
chr10	40800000	41000000		0.0			
chr10	41000000	41200000		0.0			
chr10	41200000	41400000		0.0			
chr10	41400000	41600000		0.0			
chr10	41600000	41800000		0.0			
chr10	41800000	42000000		0.0			
chr10	42000000	42200000		0.0			
chr10	42200000	42400000		0.0			
chr10	42400000	42600000	0.004166489696650538	7.0	0.01541949361583724	-0.36492652367280076	-0.3206217744800787
chr10	42600000	42800000	0.0023694846307928887	12.0	0.1722666067382307	-0.39544457410896816	-0.3937799685882557
chr10	42800000	43000000	0.002745615938722648	5.0	0.29687204047140753	0.18258210758686697	-0.014147648491519142
chr10	43000000	43200000	0.002512500331895165	11.0	0.34881828890614314	0.28984118250630597	-0.013391194088506536
chr10	43200000	43400000	0.0021805695497512296	18.0	0.41528697198825004	0.254733726403169	-0.097418162061387
chr10	43400000	43600000	0.0025667097694000184	17.0	0.23600284986159537	-0.16301134254784344	-0.2621025073982057
