chrom	start	end	weight	ref	E1	E2	E3
chr10	122400000	122600000	0.0027154055071879615	20.0	-0.19590634432980134	0.5755719710681932	0.27072878348536783
chr10	122600000	122800000	0.003124302734622448	10.0	-0.7820267141834186	0.34325079798064895	-0.034734012832643324
chr10	122800000	123000000	0.0027745754578836794	30.0	-0.3038205272444485	0.5702827193868407	0.26631847455837426
chr10	123000000	123200000	0.0023411062123808854	16.0	-0.3825988448370614	0.38969096950937165	0.12500642009507257
chr10	123200000	123400000	0.0030292885893636206	1.0	-0.9784994655576444	0.35192675645730964	-0.015289154979577623
chr10	123400000	123600000	0.0027158524635019507	4.0	-0.7018179490571008	0.21366043307159283	-0.09431001550166242
chr10	123600000	123800000	0.002798418927372077	6.0	-0.22130899901226467	0.4591634544117153	0.10848054367128582
chr10	123800000	124000000	0.002578505406150363	6.0	-0.07085655599982729	0.40283969564935307	0.11620984744555418
chr10	124000000	124200000	0.0026446117953157055	5.0	-0.1772788298908925	0.5198944269457415	0.1683453316344981
chr10	124200000	124400000	0.0026854260105159686	3.0	-0.23495998689560152	0.4154757035754338	0.11778687635677604
chr10	124400000	124600000	0.002241151603936712	18.0	0.5587393632417329	0.5926951885119639	0.27581980725337135
chr10	124600000	124800000	0.0024429283283708496	22.0	0.8548075114658223	0.7765772192507425	0.3387204528065232
chr10	124800000	125000000	0.0024874842050854225	15.0	0.768820007429907	0.4284487209302812	0.20138500817351526
chr10	125000000	125200000	0.0023668169275108037	18.0	0.6751833564753871	0.5335077921924353	0.23935710019322023
chr10	125200000	125400000	0.002764334936251713	0.0	0.2244129807160689	0.39612278507883425	0.15458982246563557
chr10	125400000	125600000	0.0028861592658991106	3.0	0.07190951257097389	0.43496757271725434	0.16643113584495245
chr10	125600000	125800000	0.0025203154669430376	61.0	0.38183252006937085	0.4162593960606794	0.2214905073288597
chr10	125800000	126000000	0.0023756166196896977	29.0	0.31434621645627187	0.30213009477475367	0.14497192370494247
chr10	126000000	126200000	0.0025322763798010404	15.0	0.4286947336731769	0.6424520192317402	0.34717602439943096
chr10	126200000	126400000	0.002656981888762767	4.0	0.33654007840201505	0.6244194646329577	0.30652618727219394
chr10	126400000	126600000	0.0025653356810196913	10.0	-0.20001040197263914	0.35661200052082426	0.1269531634529718
chr10	126600000	126800000	0.0030847280440025843	2.0	-0.6534481433025553	0.3715218686130426	0.02275778120473307
chr10	126800000	127000000	0.00268672623601181	4.0	-0.0828691300556221	0.5815661139575378	0.2851056367592667
chr10	127000000	127200000	0.0027034977291304405	18.0	0.25193609007497525	0.825940869438324	0.4425812116458694
chr10	127200000	127400000	0.0026693272545591333	5.0	0.030278272333852732	0.9254417416548671	0.4261497382992559
chr10	127400000	127600000	0.002713521262702837	3.0	-0.9354157371199991	0.5870746823680345	0.03771825767083589
chr10	127600000	127800000	0.003088359018664842	2.0	-1.1756329238344485	0.41193436344954315	-0.11407073603190275
chr10	127800000	128000000	0.0027695328999720998	7.0	-1.0322803148117847	0.45755955074565396	-0.14987655790020668
chr10	128000000	128200000	0.0023924253710554274	19.0	-0.5095730237602949	0.6367769988821668	0.07221246413188741
chr10	128200000	128400000	0.0027386319803410684	3.0	-0.8801673775353029	0.2794844965107923	-0.15431352862768752
chr10	128400000	128600000	0.0028810088279204323	0.0	-0.9252969978906953	0.33329844095541594	-0.18994589335559747
chr10	128600000	128800000	0.0030256303426684423	0.0	-0.9260287980595249	0.31362077918336606	-0.16178799524052395
chr10	128800000	129000000	0.0028849570977647733	2.0	-0.8774276438228765	0.23866751436061928	-0.19619281356180737
chr10	129000000	129200000	0.002937005774361	1.0	-0.8502988383040224	0.2430654777172113	-0.2536794800383867
chr10	129200000	129400000	0.0027872188331627885	1.0	-0.8486692157295581	0.2301082382517491	-0.19238477291634004
chr10	129400000	129600000	0.0025842448622643375	4.0	-0.6551385798175733	0.49582705578112085	0.09597666496259018
chr10	129600000	129800000	0.0029378163107870348	9.0	-0.8024389864529778	0.3422043913249904	-0.08001480568048588
chr10	129800000	130000000	0.0024612036851672206	6.0	-0.5388020767858017	0.42716904380252	0.034019946796961346
chr10	130000000	130200000	0.0022707930024387446	8.0	-0.14244928302651497	0.7270979308456124	0.19642780103015017
chr10	130200000	130400000	0.00267064923482733	0.0	-0.7468933645315378	0.3778107104775997	-0.16603097737277195
chr10	130400000	130600000	0.003066773178379273	2.0	-0.9579256881187891	0.40572585074672596	-0.1340881045144764
chr10	130600000	130800000	0.00305392628237776	0.0	-0.9441955406670757	0.39399817990418484	-0.037142259142509106
chr10	130800000	131000000	0.002926352054338076	2.0	-0.9598851216390331	0.38184562571157155	-0.06717326241282277
chr10	131000000	131200000	0.002838362541389471	3.0	-0.9241275874911297	0.42612245453841624	-0.06189549623153445
chr10	131200000	131400000	0.0028389982721967024	2.0	-0.988829519459481	0.45666923904582546	-0.055958825160267615
chr10	131400000	131600000	0.0030566965842806692	0.0	-1.0129646687790055	0.46768554722923805	-0.12127117122498646
chr10	131600000	131800000	0.0029249168226133495	1.0	-0.9203418734257859	0.506329147028461	-0.12847528534618108
chr10	131800000	132000000	0.00245538976123155	16.0	-0.06556469158665722	1.0492485122171336	0.4010156404349204
chr10	132000000	132200000	0.0025549677379789444	8.0	0.14672501871558297	1.0594930202165194	0.4313547409929083
chr10	132200000	132400000	0.0024815830535131326	25.0	0.7892406602539556	1.0332220472197446	0.4399927099193661
chr10	132400000	132600000	0.002526973090785489	12.0	1.1607145391166918	1.0893710882382917	0.4123591408189144
chr10	132600000	132800000	0.0026340955107967733	9.0	0.9164261938648618	0.9225849596830549	0.30641997873149435
chr10	132800000	133000000	0.002803611838404763	11.0	0.6778742910627952	0.7454789783537863	0.17403139033043666
chr10	133000000	133200000	0.003252611211366609	11.0	0.5524190507248365	0.7202461813516052	0.1487748316680168
chr10	133200000	133400000	0.0026063536898489415	71.0	1.0046860910461615	0.8894615718173301	0.3020905327223466
chr10	133400000	133600000	0.003318462050644739	26.0	0.1063924279894569	0.9920548384584011	0.3971303470733788
chr10	133600000	133797422		17.0			
chr11	0	200000		13.0			
chr11	200000	400000	0.0029549036195583816	116.0	0.9382995613904241	0.26865290584871676	0.8718459142965276
chr11	400000	600000	0.0030379437880057036	111.0	0.9841220137497639	0.10492693182723718	1.0042675932285845
chr11	600000	800000	0.0027429267626116216	159.0	0.9273413557650223	-0.100569186425137	0.8445404889197702
chr11	800000	1000000	0.002708591562234946	130.0	0.9446853482460283	-0.17516743391496434	0.8103050105323117
chr11	1000000	1200000	0.0031546611194503975	21.0	0.836074451292485	-0.08411567029957229	0.6280043423128224
chr11	1200000	1400000	0.003179517823749786	27.0	0.8965987838871157	0.06375572694711	0.8423097761205014
chr11	1400000	1600000	0.002951887373846684	32.0	0.8324096443383286	-0.01870143317907794	0.526719044548366
chr11	1600000	1800000	0.002919547493111042	25.0	0.7635068848735853	0.06917340283535456	0.4467814372741441
chr11	1800000	2000000	0.0043116975611441665	85.0	0.782861774155196	0.2034652123821868	0.6088407233695573
chr11	2000000	2200000	0.003936853122752417	34.0	0.7393732354588353	0.11439446943286591	0.41329201155203826
chr11	2200000	2400000	0.0027770903182220584	43.0	0.7509112756460726	0.24092984100811715	0.6315763576022873
chr11	2400000	2600000	0.002640236989952448	20.0	0.4980376871179305	0.14647815268945716	0.2659887757236503
chr11	2600000	2800000	0.0026917477570348237	8.0	0.5722804506143938	0.42528678514907214	0.7493837327037808
chr11	2800000	3000000	0.0025723172528224793	52.0	0.8369754202149168	0.2873153671049412	0.5911308444451964
chr11	3000000	3200000	0.002524360050334018	38.0	0.9649566704006414	0.3195363361819981	0.824209822907542
chr11	3200000	3400000		39.0			
chr11	3400000	3600000		4.0			
chr11	3600000	3800000	0.002911221607151766	54.0	0.7421053315062283	0.4913078098923732	0.5554449792329871
chr11	3800000	4000000	0.0028831784653346204	58.0	0.6264395651118876	0.7717154954883487	0.6573490737613513
chr11	4000000	4200000	0.00267538327334836	36.0	0.14359586033696056	0.5824186272233831	0.30264721132547256
chr11	4200000	4400000		6.0			
chr11	4400000	4600000	0.0031897275497884746	10.0	-1.0044466190028885	-0.01797515561562578	0.18986908804200775
chr11	4600000	4800000	0.0033325429204967105	18.0	-1.0274914147370389	-0.21344572381139423	0.16437057279421605
chr11	4800000	5000000	0.003635842821319023	19.0	-1.2515515570961122	-0.26773137064136854	0.3342166020370147
chr11	5000000	5200000	0.0033064556840444936	9.0	-0.9000321293238671	-0.16941157170160093	0.10996979847129618
chr11	5200000	5400000	0.0029684493362935062	36.0	-0.13133130343580945	0.42662058189200275	0.21004758949493454
chr11	5400000	5600000	0.002983195782789745	30.0	-0.5721369103612307	0.08975542527846521	0.07410314415207997
chr11	5600000	5800000	0.0030485821423843385	46.0	-0.3209467017517042	0.2886691745200958	0.17725174574238542
chr11	5800000	6000000	0.0033674730156811055	13.0	-0.9781857537564543	-0.28910807633764746	0.06176393269963994
chr11	6000000	6200000	0.0034490266359814073	7.0	-1.13828975247454	-0.18481322706463515	0.24117434343466976
chr11	6200000	6400000	0.002477968704513413	50.0	-0.05197593936264852	0.3816487023768955	0.11680224215926352
chr11	6400000	6600000	0.002588969364727545	91.0	0.40976049662793135	0.6560067294452339	0.33410109677638955
chr11	6600000	6800000	0.0025050205444234613	58.0	0.020889083593448415	0.3320563269403625	0.1512585285763172
chr11	6800000	7000000	0.003262467258776633	14.0	-0.5557420834634343	0.19431844613806742	0.19327651249999933
chr11	7000000	7200000	0.0031592356203567398	6.0	-0.7557919038560433	-0.02287786066259034	0.08622439387507909
chr11	7200000	7400000	0.0035756184747564677	5.0	-1.1186902828565577	-0.13858977633180666	0.17724117075304957
chr11	7400000	7600000	0.002764588754990984	34.0	-0.5178908219937255	0.18665737247615194	0.022184702154077925
chr11	7600000	7800000	0.0029601132200558302	44.0	-0.53640922616146	0.17506874432881445	0.07329271585440908
chr11	7800000	8000000	0.0031251474795572064	20.0	-0.4180225089743297	0.2548625151267378	0.14651389239461388
chr11	8000000	8200000	0.0026688153123877443	23.0	-0.17486892681168723	0.3682001908622589	0.11197331030551386
chr11	8200000	8400000	0.002770449206185025	12.0	-0.29722366741886735	0.42414778108627116	0.20915295196650777
chr11	8400000	8600000	0.00310598422054557	18.0	-0.3659982978215083	0.20805027465300152	0.18893252306341518
chr11	8600000	8800000	0.0024607717591652195	88.0	0.5146007473318576	0.5263516003029116	0.186945268468297
chr11	8800000	9000000	0.0022323200513532353	69.0	0.5645976659234723	0.1952904180379934	-0.08839668675480852
chr11	9000000	9200000	0.0026613260665514513	33.0	0.6563001679538446	0.2197474444169975	0.0625029197068232
chr11	9200000	9400000	0.0027347907873825363	18.0	0.7183375219407155	0.0949271899029445	0.11196893785062144
chr11	9400000	9600000	0.0027617398842048717	39.0	0.6202620759057731	-0.03143729282363059	-0.09389704750501962
chr11	9600000	9800000	0.0026492565480601207	22.0	0.6811541903990576	-0.02922454399194556	-0.008434057700679108
chr11	9800000	10000000	0.0030109405775727515	16.0	0.65614896262922	-0.04693253450798231	0.009853464887535832
chr11	10000000	10200000	0.003205747937998059	6.0	0.6663281018197623	0.029426468669541173	0.15584951543654882
chr11	10200000	10400000	0.0025711677964753493	15.0	0.6632574099532212	-0.08589571819670133	-0.055528413252032845
chr11	10400000	10600000	0.002737841856939551	43.0	0.7950549708586727	0.08204230097260101	0.21179430172168032
chr11	10600000	10800000	0.0023912622813978446	34.0	0.6830096345634654	-0.05225691240549044	-0.024584054955319498
chr11	10800000	11000000	0.00256176120926552	47.0	0.5933128077461431	-0.0017649928870312132	0.0344669658944362
chr11	11000000	11200000	0.0028238395659844575	1.0	0.3312299972886402	0.006300430171765553	-0.05271420884958649
chr11	11200000	11400000	0.0027472653873477164	4.0	0.44188869455081936	0.09501951036940093	0.10052764991362506
chr11	11400000	11600000	0.0026047218537082165	3.0	0.5358763512991893	0.15150769685119375	0.20740879578665714
chr11	11600000	11800000	0.002662234751590803	6.0	0.3748069858238459	-0.056189818293178186	-0.15004722955851318
chr11	11800000	12000000	0.0024738556575778815	24.0	0.6208453373331676	0.06927503394357158	0.04782323775623928
chr11	12000000	12200000	0.002379314486933068	35.0	0.7858098095478843	0.2193223147353206	0.28520954968890405
chr11	12200000	12400000	0.002333343488141818	35.0	0.62426983988236	0.17346036195881542	0.042662632127746715
chr11	12400000	12600000	0.002394569675717145	7.0	0.6469255501152453	0.2978107765484481	0.1800022723819466
chr11	12600000	12800000	0.0025098836379431103	5.0	0.6692079208641095	0.32602813086293425	0.22237408505626674
chr11	12800000	13000000	0.00250222790781257	19.0	0.5199090733553275	0.2853776187656336	0.07861138234538453
chr11	13000000	13200000	0.0028179517681403516	3.0	0.35452619415160025	0.330090842800905	0.072207830893961
chr11	13200000	13400000	0.0026764946545304847	26.0	0.4619500099525133	0.4104067345580514	0.030035315737609997
chr11	13400000	13600000	0.0029393280935279325	13.0	-0.37374546215808163	0.18203718011730363	-0.01055331590567286
chr11	13600000	13800000	0.0030151511186262037	9.0	-0.45358701018465103	0.1479738888212046	-0.03834516316485872
chr11	13800000	14000000	0.0033149642839154837	7.0	-0.6199910367027961	0.13924485332959047	-0.12170401325986707
chr11	14000000	14200000	0.002944155270804404	2.0	-0.5917064567238975	0.11591544379658326	-0.1077799498981938
chr11	14200000	14400000	0.002523667812810845	15.0	0.14404533375162643	0.33725602763901275	-0.11187702760386536
chr11	14400000	14600000	0.0027717514206192723	27.0	-0.032164547955866166	0.338097235554782	-0.14645184953032275
chr11	14600000	14800000	0.0034585417188207346	7.0	-0.8616461447837144	-0.06354459318024482	-0.10421762577074457
chr11	14800000	15000000	0.003031948976314641	20.0	-0.6647975127519481	-0.07159891014159199	-0.16074426537556596
chr11	15000000	15200000	0.002575709483860519	10.0	-0.24875994251518047	0.3163185151050231	-0.10556946398625443
chr11	15200000	15400000	0.002913733565124582	9.0	-0.7543430735461387	-0.26248179306177627	-0.20325726167108532
chr11	15400000	15600000	0.0031696422980850764	3.0	-0.9625090160245297	-0.3537477717525869	-0.14457690261738013
chr11	15600000	15800000	0.0028452363763002	3.0	-0.7352167020598429	-0.24979540318359947	-0.23461208706126377
chr11	15800000	16000000	0.002927773939550238	8.0	-0.5752083258886571	-0.09001038401729851	-0.19741182842350105
chr11	16000000	16200000	0.003158526759521724	10.0	-0.516547947265429	-0.06587569740093072	-0.1235255825063579
chr11	16200000	16400000	0.0035177135272144128	12.0	-0.7296846722555045	-0.20386704614631196	-0.013668528494196773
chr11	16400000	16600000	0.0034934071114620237	11.0	-0.6891719235153432	-0.28953636385294856	-0.15949875141125672
chr11	16600000	16800000	0.0017725961480379515	27.0	-0.19956482758495142	-0.27691868383460927	-0.4324904824224154
chr11	16800000	17000000	0.0027735690033630555	12.0	-0.3563585263015065	0.23995483463471565	-0.1829493295016327
chr11	17000000	17200000	0.0028763859381413497	26.0	0.1997554498856738	0.4289733924929172	-0.1373798717687618
chr11	17200000	17400000	0.002637037729560219	43.0	0.4426311921817908	0.5268047621193637	-0.10040981309720363
chr11	17400000	17600000	0.002579369008050821	32.0	-0.04304191767711809	0.3317053227724317	-0.21281193071902899
chr11	17600000	17800000	0.0027512489614558416	23.0	-0.13040355474542165	0.3849041866162673	-0.149252103007588
chr11	17800000	18000000	0.002854527160251357	21.0	-0.03953666360370431	0.40884736559506196	-0.10936268658558415
chr11	18000000	18200000	0.0028744802781303473	41.0	-0.09908247769534863	0.18295089446608	-0.24433932751611218
chr11	18200000	18400000	0.0027089926828452937	65.0	0.34874237268241326	0.42074310535989523	-0.12241385177579152
chr11	18400000	18600000	0.0027192433336865195	68.0	0.3541734156867838	0.38541720516695777	-0.1585300298129099
chr11	18600000	18800000	0.0025822070529381417	26.0	0.1799993251849554	0.33220594992209534	-0.1999540658378984
chr11	18800000	19000000	0.003157455934134061	3.0	-0.5406293897888325	0.08187404757134974	-0.18269423403693855
chr11	19000000	19200000	0.0028321906799011424	12.0	-0.04867714871179798	0.2543000091192789	-0.18328738158033706
chr11	19200000	19400000	0.002731586882009223	12.0	0.16567331551785452	0.38698001493935424	-0.17513869841724308
chr11	19400000	19600000	0.0026292031194683333	7.0	0.1631664196568973	0.31443548579341807	-0.21556876936301278
chr11	19600000	19800000	0.0024548572991195242	9.0	0.5564051191987422	0.5711638263597095	-0.0554615420532765
chr11	19800000	20000000	0.0024700603720647545	9.0	0.38894411096855064	0.46480254518861475	-0.10325806033895908
chr11	20000000	20200000	0.002456688671063939	18.0	0.11071942805682282	0.4117200666770864	-0.11005006806791413
chr11	20200000	20400000	0.002698077997819793	14.0	-0.44828206008115207	0.14681644442936465	-0.11483027963470774
chr11	20400000	20600000	0.0028980593985937562	7.0	-0.5579889598070321	0.05063256970883149	-0.12754263780184552
chr11	20600000	20800000	0.002955910047684058	13.0	-0.8873083088937875	-0.4669733092915048	-0.2395742490257661
chr11	20800000	21000000	0.0031315657433835494	11.0	-1.063667592318776	-0.5268712692930172	-0.1515734814225877
chr11	21000000	21200000	0.00359504623301485	7.0	-1.0831757800385742	-0.504770765370848	-0.15898895136445013
chr11	21200000	21400000	0.0034822781344295757	10.0	-1.0645786875245282	-0.5243711716087276	-0.15591322366198915
chr11	21400000	21600000	0.0034844776229869803	7.0	-1.0723710045808617	-0.5509829593743503	-0.13744032628455063
chr11	21600000	21800000	0.0035463183928073523	0.0	-1.0281083319609048	-0.5640089260111464	-0.15908376830454332
chr11	21800000	22000000	0.003380685410696064	0.0	-1.023562790044212	-0.6134849084311959	-0.16023492562709704
chr11	22000000	22200000	0.0033160118263954354	2.0	-0.9430620572896463	-0.6394986455227794	-0.23888250498553165
chr11	22200000	22400000	0.0031840669782060497	9.0	-0.9105776991373126	-0.6814007283696846	-0.19556784232878976
chr11	22400000	22600000	0.0034321618956682514	3.0	-1.029845266227619	-0.6657717179873112	-0.11186023519007618
chr11	22600000	22800000	0.003116109721155774	12.0	-0.8608222396917362	-0.6165522286907932	-0.16736061714403086
chr11	22800000	23000000	0.002766253950971369	13.0	-0.5627659639601729	-0.6528065042179709	-0.28692447646609837
chr11	23000000	23200000	0.0029550212500561225	2.0	-0.1483452064798177	-0.2607802366401674	-0.3194601157255544
chr11	23200000	23400000	0.0030188702001971604	1.0	0.08874692068624578	0.1457725115765584	-0.19664971394348046
chr11	23400000	23600000	0.002712817509238607	2.0	-0.07812130176171805	-0.19403212679366777	-0.38415957272924633
chr11	23600000	23800000	0.002740318153619182	2.0	-0.017296370766292292	-0.13895863260779404	-0.35809237482054296
chr11	23800000	24000000	0.002755608389224503	2.0	0.15076004894660838	0.090532430992644	-0.34417429161792856
chr11	24000000	24200000	0.002852108234717096	0.0	-0.07194709120960822	-0.07280526950152476	-0.3756833930750226
chr11	24200000	24400000	0.0031860769671475542	2.0	-0.31868073874658387	-0.393372014103994	-0.4678194803223779
chr11	24400000	24600000	0.0031149364533195607	7.0	-0.5072952889436356	-0.5575930852210149	-0.4397401748821909
chr11	24600000	24800000	0.003172687548764288	7.0	-0.5819277196453174	-0.5580296738394185	-0.40869430693233605
chr11	24800000	25000000	0.0034847056898035093	7.0	-0.6724826297207191	-0.6304787529885002	-0.40631388792832346
chr11	25000000	25200000	0.0034045588354564673	3.0	-0.6513753414251598	-0.653404115172785	-0.40495025789470274
chr11	25200000	25400000	0.0033658809487216424	0.0	-0.6928328129689172	-0.6555637465042339	-0.37506914974236455
chr11	25400000	25600000	0.0034378413221665695	1.0	-0.6905057953078829	-0.672672582928268	-0.3602390114617263
chr11	25600000	25800000	0.0035755395521975203	3.0	-0.7437767407546196	-0.6991884439022448	-0.345159729160915
chr11	25800000	26000000	0.0031915933880516515	1.0	-0.7071877672658988	-0.7660377314746675	-0.3715268318894704
chr11	26000000	26200000	0.003203628428798886	1.0	-0.6556363877701483	-0.5273485071361469	-0.3187291600463178
chr11	26200000	26400000	0.0027437734537325126	5.0	-0.4712535857865533	-0.554229270456114	-0.35294452335114573
chr11	26400000	26600000	0.003236649795248605	10.0	-0.9020653891054617	-0.6375858412430141	-0.16269764655494642
chr11	26600000	26800000	0.002674112477111268	8.0	-0.34518333280602853	-0.3127570217770178	-0.3460461490913422
chr11	26800000	27000000	0.002934052380810099	1.0	0.20020791777272362	0.22162275863507866	-0.23851059734394053
chr11	27000000	27200000	0.002649538366973449	11.0	0.10755222133638735	-0.018736931633908126	-0.3631529854918082
chr11	27200000	27400000	0.002828254553701373	13.0	0.4598384716688134	0.2726556905026297	-0.2139438694109948
chr11	27400000	27600000	0.002411630773044311	16.0	0.3099908429314989	0.050445498617553396	-0.3437054449940741
chr11	27600000	27800000	0.0023856424720721868	31.0	0.33173015476973583	-0.051886494308519	-0.392456956994315
chr11	27800000	28000000	0.0025105893782757156	2.0	0.5409493706658344	0.1377586369141445	-0.29692526884021603
chr11	28000000	28200000	0.0027657988355835887	17.0	0.46193823219797964	0.036459278761677476	-0.39077361327082843
chr11	28200000	28400000	0.0032063494203352534	9.0	0.3428979675750537	0.0021602278195668326	-0.3726772835471645
chr11	28400000	28600000	0.0025490270501468647	4.0	0.3401934591626063	-0.0929375708607581	-0.43737541498638116
chr11	28600000	28800000	0.0024985960605072603	2.0	0.3772778527612123	-0.027444918163556854	-0.43197651878496796
chr11	28800000	29000000	0.0028956860950725004	2.0	0.32556777367529904	0.024094611919311313	-0.3288201861703691
chr11	29000000	29200000	0.002895362198103299	3.0	0.28999065604425633	-0.028154295421724186	-0.4063877207808919
chr11	29200000	29400000	0.002591765690386496	4.0	0.06802463976375595	-0.15718386695284464	-0.4177039931444951
chr11	29400000	29600000	0.0029619620717576214	4.0	-0.7801307052917829	-0.6198255100115941	-0.24985720936532915
chr11	29600000	29800000	0.003544379160083759	4.0	-0.9668732485455291	-0.5837873797535482	-0.2495638429807919
chr11	29800000	30000000	0.0032745325396744515	2.0	-0.9646435669931961	-0.563746029387709	-0.2373185715009505
chr11	30000000	30200000	0.003543947520584929	3.0	-0.9102262683933052	-0.5825383005128352	-0.29335638185013213
chr11	30200000	30400000	0.0030215970371251155	8.0	-0.7296569623107395	-0.4714835810869215	-0.3099363740624962
chr11	30400000	30600000	0.0031608715304610496	11.0	-1.019844710442601	-0.5388335219668793	-0.2424541217756937
chr11	30600000	30800000	0.0032674396097201173	1.0	-1.00086727141135	-0.5870229121725477	-0.22715919558863396
chr11	30800000	31000000	0.002857804222382493	8.0	-0.8329450684458626	-0.6350377240220011	-0.3556138366662748
chr11	31000000	31200000	0.003359404619982604	5.0	-1.0616924716580518	-0.6161221949841762	-0.1847319735505896
chr11	31200000	31400000	0.0030480092941692315	15.0	-0.7029490569268575	-0.36165169556962673	-0.31698808306959636
chr11	31400000	31600000	0.0030662591073448413	31.0	-0.09993297663281102	0.09921599750563552	-0.32883330177398734
chr11	31600000	31800000	0.0030496182794855766	27.0	-0.10738645115578808	0.2884679179430964	-0.21827146335904135
chr11	31800000	32000000	0.0026309003671708487	34.0	-0.11288882687051101	0.1340275472096313	-0.38181599165018565
chr11	32000000	32200000	0.0025175175126209027	16.0	0.040674316602126934	0.21316197409424661	-0.3848805291314746
chr11	32200000	32400000	0.002651815883749021	9.0	-0.4228864281231397	-0.023698045702861253	-0.35090011049073183
chr11	32400000	32600000	0.0027986069710896136	37.0	-0.4377321297388931	0.23251466043399938	-0.26832318840530334
chr11	32600000	32800000	0.00322898276597703	10.0	-0.2873407678171472	0.1851274263325763	-0.2844996870635954
chr11	32800000	33000000	0.0026853018202477536	7.0	0.21824479145177228	0.3162482314143994	-0.33237124419243436
chr11	33000000	33200000	0.002557021221143759	31.0	0.5816016247347838	0.2815487201354258	-0.37111272484366453
chr11	33200000	33400000	0.0026520649258619314	7.0	0.6448884934777015	0.14948956928034093	-0.3814108235119622
chr11	33400000	33600000	0.0028147553907083202	3.0	0.7973237448639315	0.34006534319658904	-0.23793623000777747
chr11	33600000	33800000	0.0025996232879033306	35.0	0.7526971675824999	0.17652139346819487	-0.35357638155857446
chr11	33800000	34000000	0.002660360207476215	12.0	0.5905412991824578	0.0911405945926328	-0.38332591527703386
chr11	34000000	34200000	0.0028307531722568907	31.0	0.7324952795209185	0.12027049628206485	-0.3681184521682665
chr11	34200000	34400000	0.0026245322995272144	2.0	0.7465674143279956	0.17975174811824496	-0.28889848701351556
chr11	34400000	34600000	0.0025441174565323963	14.0	0.496363523284864	0.040701876076453855	-0.4405824466567785
chr11	34600000	34800000	0.002887301587199544	12.0	0.4692537081989357	0.23965367301045037	-0.20480677570610767
chr11	34800000	35000000	0.002629634475170551	13.0	0.446031275262978	0.025177522426799697	-0.40432251979552647
chr11	35000000	35200000	0.002471753080900354	33.0	0.6335784715110961	0.3456642062591444	-0.15314547398675088
chr11	35200000	35400000	0.0023202189478410567	46.0	0.5506275929545039	0.2200872205728199	-0.2401053713139093
chr11	35400000	35600000	0.002186533637186414	16.0	0.4267985433277206	0.1523300709319172	-0.3526765747953518
chr11	35600000	35800000	0.002624968334900605	5.0	0.4724448067270654	0.2181367515476885	-0.33477171374891657
chr11	35800000	36000000	0.002641685374267365	10.0	0.34217070405540345	0.1736422116929344	-0.3202119293676737
chr11	36000000	36200000	0.0025955930811338555	8.0	0.44121137690878126	0.2266284098098427	-0.369410026407984
chr11	36200000	36400000	0.0024446408054851552	32.0	0.43165901231624204	0.34937687321051514	-0.3129120418617166
chr11	36400000	36600000	0.0026082687938319563	44.0	0.10257372171761064	0.3358976833110864	-0.20329542075208104
chr11	36600000	36800000	0.0028418101315524106	11.0	-0.708741409106674	-0.19728895819878714	-0.13359006653777714
chr11	36800000	37000000	0.0030589962046630582	0.0	-1.0811115875288653	-0.7495183604268348	-0.17829487268259228
chr11	37000000	37200000	0.003300756299337555	0.0	-1.0264048774542713	-0.7688343717276616	-0.22436106297172173
chr11	37200000	37400000	0.003398650702284887	1.0	-0.913958809600554	-0.7320473135494238	-0.30230381592089745
chr11	37400000	37600000	0.0029250411960328564	0.0	-0.46940184729513984	-0.37238028217504343	-0.39473528987729717
chr11	37600000	37800000	0.0031139818913922482	1.0	-0.49603848988929616	-0.38029486592723827	-0.3745817480769263
chr11	37800000	38000000	0.003195253299506497	1.0	-0.6327898658228456	-0.5268403309577959	-0.41839793416009685
chr11	38000000	38200000	0.0034015435925679642	1.0	-0.6721164535134074	-0.6421682067557594	-0.4473548502886678
chr11	38200000	38400000	0.0033337675247239232	0.0	-0.6891483797261916	-0.6870840678688062	-0.4406370657852892
chr11	38400000	38600000	0.003253793340983552	1.0	-0.6372356662497518	-0.6550484121901141	-0.43921241720269627
chr11	38600000	38800000	0.003249573870100847	5.0	-0.6577838431013676	-0.7084022525357242	-0.4822445054835248
chr11	38800000	39000000	0.0032737951876838246	0.0	-0.6646102028465459	-0.7668778494829617	-0.4483528421931203
chr11	39000000	39200000	0.0035201380054290517	0.0	-0.7546383673807718	-0.7728677118923026	-0.3924783673969158
chr11	39200000	39400000	0.003315410724549005	1.0	-0.6957137738111792	-0.749509951261032	-0.4299049920594435
chr11	39400000	39600000	0.003201504799190487	0.0	-0.6711365834189809	-0.7165634489659796	-0.4492358006216019
chr11	39600000	39800000	0.003660493002358191	1.0	-0.7360793778220389	-0.7055759341931229	-0.4143288852211818
chr11	39800000	40000000	0.0033482170580236216	1.0	-0.6843705792436511	-0.6834583957365206	-0.4361079001303514
chr11	40000000	40200000	0.003037289759456012	7.0	-0.655769679353431	-0.724484755528825	-0.506946159298045
chr11	40200000	40400000	0.0025196035586274386	7.0	-0.2268094352966531	-0.33025048389434225	-0.440681031653061
chr11	40400000	40600000	0.0031678926667985745	2.0	-0.4538628419187994	-0.297900514813013	-0.4122570120006163
chr11	40600000	40800000	0.0033278016698375054	4.0	-0.5809014157133497	-0.6008494490206923	-0.4926890038949772
chr11	40800000	41000000	0.0032948867712565373	3.0	-0.6250508811958693	-0.685262392093977	-0.4952631306082051
