chrom	start	end	weight	ref	E1	E2	E3
chr6	110800000	111000000	0.0022637659089915036	25.0	0.6211934972477957	-0.5551631163323891	0.32901357572415474
chr6	111000000	111200000	0.002352567210994113	12.0	0.5090699677376115	-0.5007250869000953	0.4845471198088247
chr6	111200000	111400000	0.002620170012066451	21.0	0.41087091685516464	-0.4865868540033446	0.5490165330530138
chr6	111400000	111600000	0.002700451602151932	33.0	0.3546081789915677	-0.5267833477452932	0.6915047090746447
chr6	111600000	111800000	0.0022989995448386294	36.0	0.2933120789746402	-0.4425154476341972	0.7742667436040989
chr6	111800000	112000000	0.0024998386979029883	14.0	0.2379255986362322	-0.6101677697653666	0.9189691634096525
chr6	112000000	112200000	0.002565302124327705	46.0	-0.04720702984082977	-0.44958561450296597	0.8330037547653503
chr6	112200000	112400000	0.002766985053990601	31.0	-0.5051910369037842	-0.2913957783014966	0.5750666347596656
chr6	112400000	112600000	0.0035450726037302995	2.0	-0.702386890968493	-0.16880676765564054	0.3239406454109556
chr6	112600000	112800000	0.0034986991168457753	0.0	-0.531738462785425	-0.0644263142388261	0.09718161701224055
chr6	112800000	113000000	0.003928337366949815	1.0	-0.5880627882970659	-0.12335977488594294	0.15510525293746438
chr6	113000000	113200000	0.003655958474935351	0.0	-0.5721061951688718	-0.0687654971414185	0.08597003265216613
chr6	113200000	113400000	0.0032904885534111644	1.0	-0.4382853814539796	0.0015036233478108898	0.09750480125235349
chr6	113400000	113600000	0.0029769740343005484	5.0	-0.37066436283460336	-0.08504674043891106	0.24851600410392163
chr6	113600000	113800000	0.0027550012375215627	4.0	-0.28508769554388885	-0.06281137316696309	0.21993581006900584
chr6	113800000	114000000	0.002563555954558412	33.0	-0.24497264071935668	-0.0050283329921977	0.2310584348254014
chr6	114000000	114200000	0.0025399671941495464	9.0	-0.3266738654639099	-0.14561014484883741	0.5319502642599633
chr6	114200000	114400000	0.002883291008919743	8.0	-0.3175204604251449	-0.23461856105925816	0.5698176988076445
chr6	114400000	114600000	0.002862660144154954	6.0	-0.4311385893300797	-0.1890930226894031	0.40147772053607866
chr6	114600000	114800000	0.003122686742827795	1.0	-0.442096148160609	-0.04896821397995734	0.11244215547553219
chr6	114800000	115000000	0.0035638968057657375	1.0	-0.5226174411440089	-0.030796600736863643	-0.08130913326822976
chr6	115000000	115200000	0.004100861046266506	0.0	-0.5330031854960797	-0.014325040174821778	-0.04278926037622168
chr6	115200000	115400000	0.0037370968506365157	0.0	-0.6370663370667148	-0.05878570475775677	0.04286106297629766
chr6	115400000	115600000	0.003573687854158134	0.0	-0.5679190907582695	-0.03109043426358966	-0.0029101100200445004
chr6	115600000	115800000	0.0034916040230651905	1.0	-0.6855990955185424	-0.07072877531990625	0.03725521337281245
chr6	115800000	116000000	0.003198196208897662	1.0	-0.6244751403430976	-0.02910177734511403	0.10857707624100693
chr6	116000000	116200000	0.0029052167324343527	9.0	-0.5059118266615317	-0.20363038782954856	0.5402107962192978
chr6	116200000	116400000	0.0028683713993135234	13.0	-0.2405428516102175	-0.3312085730887422	0.8709955502075631
chr6	116400000	116600000	0.002919784752796544	28.0	-0.17304894735380083	-0.29857886818396606	0.8552740885255312
chr6	116600000	116800000	0.0029707050491043717	15.0	-0.3056248911921587	-0.2450488539540335	0.6403481820665886
chr6	116800000	117000000	0.0034329078532783813	6.0	-0.5600161552744967	-0.2012008439902731	0.42943976801833933
chr6	117000000	117200000	0.003716416098994105	1.0	-0.6275742754887391	-0.23168049590856793	0.38292344018148106
chr6	117200000	117400000	0.003087632256457717	8.0	-0.4967827085902997	-0.11520165846871037	0.36317408282714786
chr6	117400000	117600000	0.0028764516592324914	21.0	-0.3516639508839182	-0.14458447484335155	0.37004808020750457
chr6	117600000	117800000	0.0031546810075395136	4.0	-0.3632683463197409	-0.13567893028178696	0.41230545871285107
chr6	117800000	118000000	0.0031137837636882612	1.0	-0.37951098379444775	-0.05928205859034666	0.3917353138941838
chr6	118000000	118200000	0.003187962727849372	2.0	-0.5076594665232643	-0.19611169822858948	0.40689633253054514
chr6	118200000	118400000	0.0031184958851026507	2.0	-0.46376695019662434	-0.15366755361869863	0.37881895755736406
chr6	118400000	118600000	0.0032287743667174878	11.0	-0.36422331728386953	-0.10890101644277327	0.3224686269216719
chr6	118600000	118800000	0.00254975352198427	10.0	-0.30436491626567375	-0.14555807182136146	0.5291769037404747
chr6	118800000	119000000	0.0028605838932477027	24.0	-0.38534780056540574	-0.1730493395951335	0.5750856019697881
chr6	119000000	119200000	0.0025774311677426455	11.0	-0.40821755496161705	-0.07087793566195792	0.3839709712853546
chr6	119200000	119400000	0.0029168329417069636	2.0	-0.5869451632739645	-0.040219667885034206	0.16217390562029332
chr6	119400000	119600000	0.0033077392167723953	0.0	-0.7490869962536293	-0.05281608540191676	0.20037020742103615
chr6	119600000	119800000	0.003231581663288329	0.0	-0.508562207954181	0.07800113398595458	0.02275364309149373
chr6	119800000	120000000	0.003401060167638938	0.0	-0.6284729818303392	0.029518781062047857	-0.03238164168204633
chr6	120000000	120200000	0.00397551192044459	1.0	-0.6342470119556065	0.0425662811414184	0.027041721306556327
chr6	120200000	120400000	0.003985002706770913	0.0	-0.6232754014388948	0.048982121427159554	-0.025693607294435587
chr6	120400000	120600000	0.004080116829336397	2.0	-0.6262055340600484	0.01683821180830355	-0.046508105892913786
chr6	120600000	120800000	0.004143675898116226	1.0	-0.6128847460989353	0.013874547062469132	-0.015411940379206202
chr6	120800000	121000000	0.0035952203131944293	0.0	-0.52743351998201	0.11388219395366611	-0.03317276368766838
chr6	121000000	121200000	0.0037708147822796355	8.0	-0.6181625221897056	0.005020467876963942	0.1274294249574315
chr6	121200000	121400000	0.0032090869025314184	7.0	-0.454438961444428	0.10003576485842003	0.03898666994569062
chr6	121400000	121600000	0.0027688704359303314	4.0	-0.31217054952461315	0.013406793207166244	0.18385099081920564
chr6	121600000	121800000	0.003388123481889359	0.0	-0.5092967889893482	-0.05013616047008383	0.337089114643334
chr6	121800000	122000000	0.003455575466463223	0.0	-0.44377037983633194	-0.028734220403183557	0.207738303193321
chr6	122000000	122200000	0.0032486809531858344	0.0	-0.40989074850979174	0.04584171903904519	0.04599848987706674
chr6	122200000	122400000	0.003321382483333263	3.0	-0.516796552212833	-0.0015515862022010374	0.16684034252853197
chr6	122400000	122600000	0.003047374457036637	12.0	-0.45827065017040286	-0.07611653985130176	0.4876673842583178
chr6	122600000	122800000	0.0028307910543151293	17.0	-0.49501999173810507	-0.043828654059546494	0.4058650344006338
chr6	122800000	123000000	0.0029796171509345656	4.0	-0.4860389914196546	0.04765978265696111	0.17205665174639154
chr6	123000000	123200000	0.0033599420817080686	3.0	-0.7345058822771655	-0.0636374009448797	0.14124947383117675
chr6	123200000	123400000	0.0037459716476529632	2.0	-0.6140986876067248	0.05343120891212311	0.0862822394325305
chr6	123400000	123600000	0.003621181288732081	20.0	-0.6307971861275768	-0.012505708306765558	0.1702409241227041
chr6	123600000	123800000	0.0032791290767806933	5.0	-0.5774734450584412	0.02038327533294458	0.06032536201758389
chr6	123800000	124000000	0.003490486133611698	4.0	-0.634995019386976	0.07395207005756414	0.13007804778431284
chr6	124000000	124200000	0.0034672580787457282	4.0	-0.5653881094458109	0.03324051305253451	0.02928149465690154
chr6	124200000	124400000	0.0035221204600435797	5.0	-0.6100796768795109	0.06912774620814646	-0.003231600576733887
chr6	124400000	124600000	0.0035884166293049117	3.0	-0.6385522446868226	0.004253107575556404	0.0145636178950797
chr6	124600000	124800000	0.0033680898842257468	3.0	-0.6287536217576102	0.07714589347867043	0.04496809490727948
chr6	124800000	125000000	0.0032969261542013665	11.0	-0.5852712060181441	-0.003252352979875374	0.26273953059716304
chr6	125000000	125200000	0.002950533927415153	21.0	-0.4786573964183729	-0.06860633349433137	0.49312894498989673
chr6	125200000	125400000	0.0028163214667228692	28.0	-0.2968007098464	-0.05999087359108037	0.5571946310773656
chr6	125400000	125600000	0.0026513335223829503	4.0	-0.18421648292808246	-0.16536803532861	0.6482465942483986
chr6	125600000	125800000	0.0027111813696647363	14.0	-0.1294254318143657	-0.13993170410369501	0.6378339835701492
chr6	125800000	126000000	0.00257131734893392	25.0	-0.21861156203080104	-0.050884575531278134	0.5553654355276859
chr6	126000000	126200000	0.0026373362162308996	8.0	-0.41352118752155276	-0.041571318977686816	0.3950701731692908
chr6	126200000	126400000	0.0034144324448303425	4.0	-0.657581591697546	-0.04596935868387744	0.21918866158279873
chr6	126400000	126600000	0.0034978274699677724	2.0	-0.6714950679918422	-0.029160871833068473	0.07559207825377282
chr6	126600000	126800000	0.003684598364153124	0.0	-0.6538847360018667	-0.04560426931287246	0.11614775329122859
chr6	126800000	127000000	0.00396005604387917	0.0	-0.7627249603409202	-0.07589883778954065	0.21267460574686753
chr6	127000000	127200000	0.003272514991803328	3.0	-0.6040984696881969	0.014800188135093572	0.15601079017412783
chr6	127200000	127400000	0.0004474673172816179	39.0	0.5721599174897247	0.029260880972577126	-0.6468703948798762
chr6	127400000	127600000	0.0029223802905018336	14.0	-0.4677384500885875	-0.04763308201477272	0.32863370338743636
chr6	127600000	127800000	0.003354251085134465	6.0	-0.5326472288614709	0.029319357228427503	0.050078293984704855
chr6	127800000	128000000	0.003074721997851604	16.0	-0.47347670938860603	0.053014286960923654	0.07675414476304437
chr6	128000000	128200000	0.0032566634183622918	17.0	-0.5498175301190843	-0.03970645955876436	0.26146779484919136
chr6	128200000	128400000	0.003432368436085054	17.0	-0.4854234170431465	-0.013201528476197029	0.3211100408196063
chr6	128400000	128600000	0.0028975034117615373	16.0	-0.4071960684831942	-0.017880541808786538	0.2575677109779412
chr6	128600000	128800000	0.0031600819213637677	1.0	-0.44128992642107956	0.021549533935192183	0.08631715965304776
chr6	128800000	129000000	0.0035175180806540592	4.0	-0.5539715643181841	0.008480476346400447	0.1162142524182233
chr6	129000000	129200000	0.0036888517854207423	4.0	-0.5953409074804186	0.046353660408455954	0.05882868391174997
chr6	129200000	129400000	0.0033224799856541023	3.0	-0.4787896943564597	0.037744768034147495	0.13109610093570234
chr6	129400000	129600000	0.003038919581274357	12.0	-0.4394111050638063	0.06371167589911197	0.11816432035700414
chr6	129600000	129800000	0.0026314388487319236	2.0	-0.4441631992864249	0.003166372138197194	0.24906883496235038
chr6	129800000	130000000	0.003176585504157447	2.0	-0.5674404546284961	-0.04065511344434753	0.2475370698832418
chr6	130000000	130200000	0.002891954328056275	30.0	-0.44111955272021375	-0.07153567428124162	0.36355734767556636
chr6	130200000	130400000	0.0029469463644623537	15.0	-0.4004526458104861	-0.014054364397794028	0.31124806260530946
chr6	130400000	130600000	0.0030857442150170255	6.0	-0.44210794072798476	-0.11345647151919622	0.32905831121735957
chr6	130600000	130800000	0.0029052422382412233	1.0	-0.35739473255358717	-0.028585398467830894	0.28393990665625857
chr6	130800000	131000000	0.0027918941489592087	34.0	-0.191636485883705	-0.0231811757311039	0.36348804840454874
chr6	131000000	131200000	0.002836920801719544	23.0	-0.15490475533381134	-0.12526769107859337	0.44201788373963574
chr6	131200000	131400000	0.003075584415477618	8.0	-0.23866594855527581	-0.18591043405134333	0.5408952735208508
chr6	131400000	131600000	0.0028816693216754193	13.0	-0.17367629640845095	-0.06619499845827624	0.3861569580019969
chr6	131600000	131800000	0.002728945043988631	18.0	-0.20463391950378285	-0.06027551612731603	0.4499849475450354
chr6	131800000	132000000	0.002997068861713567	11.0	-0.20010564943932502	-0.22325761667085403	0.6404047127398719
chr6	132000000	132200000	0.0030727832254065185	10.0	-0.37450740238469526	-0.19290863453964457	0.5198310607570641
chr6	132200000	132400000	0.0030655467434846607	4.0	-0.3359189055108772	-0.1347548547913508	0.44385243463948443
chr6	132400000	132600000	0.0029791098429715708	10.0	-0.4339644876837205	-0.08828779051114251	0.3981910614826534
chr6	132600000	132800000	0.0029076352959149358	39.0	-0.29400301409871504	-0.10143659512695243	0.33977579510754646
chr6	132800000	133000000	0.0028259680843627168	6.0	-0.2667211246262499	-0.004230763221687892	0.19365675440880764
chr6	133000000	133200000	0.003761499984682444	2.0	-0.4584388658137469	-0.10420132812177174	0.3199895679226338
chr6	133200000	133400000	0.0034553820165925436	12.0	-0.4445276001159809	-0.046765821010070534	0.2040994064432833
chr6	133400000	133600000	0.0031407563165787903	21.0	-0.30222404976071426	0.045221001116901506	0.1605893310472515
chr6	133600000	133800000	0.003089632440309501	5.0	-0.36857205723633785	-0.05280901519070517	0.3075857366229546
chr6	133800000	134000000	0.0026310305236126354	22.0	-0.17215815626635073	0.040532857757786554	0.35618385966205185
chr6	134000000	134200000	0.0023572713508926927	28.0	-0.016887621972458418	-0.013762205773939743	0.36495242999005584
chr6	134200000	134400000	0.0026561140339932277	11.0	-0.033343797003928435	-0.05000366461602045	0.3240388466949592
chr6	134400000	134600000	0.0028485683995325664	10.0	-0.08788184382440317	-0.10597789768078195	0.316275649123295
chr6	134600000	134800000	0.002837355904028963	5.0	-0.09297303901809655	-0.0391794025014302	0.24349778188312002
chr6	134800000	135000000	0.0025650429730312715	17.0	-0.049739891700784786	0.03416218918411902	0.29937160015057873
chr6	135000000	135200000	0.0027521669754292633	57.0	-0.1305805216372415	-0.08630047622735655	0.4575678670380324
chr6	135200000	135400000	0.0026510955177872155	54.0	-0.18365784673175564	-0.14033921715588082	0.4913728648998124
chr6	135400000	135600000	0.0030213912962956642	20.0	-0.1991950882719693	0.05503287339408188	0.351522125287669
chr6	135600000	135800000	0.0034522325277917985	4.0	-0.3459519759345768	-0.032145996772915235	0.34543097527399247
chr6	135800000	136000000	0.003060975961343615	5.0	-0.40486771286711903	-0.09714891844246135	0.3710215629500163
chr6	136000000	136200000	0.0028929550698174517	18.0	-0.3206595336884734	-0.09376842480039752	0.36205752938557567
chr6	136200000	136400000	0.002476726138221447	44.0	0.03952335212968515	-0.06500867870673083	0.5183545961585998
chr6	136400000	136600000	0.002583559790278961	13.0	0.13069409748518368	-0.2070346143931264	0.6982720487872452
chr6	136600000	136800000	0.002649168961545564	3.0	0.07317621088842388	-0.16727709118673126	0.5999809202651
chr6	136800000	137000000	0.0027227630547186532	13.0	0.17970762365909715	-0.12394894755166377	0.6083965320015107
chr6	137000000	137200000	0.0026001563755946424	13.0	0.17314091245702343	-0.08719373221096016	0.5250572082511296
chr6	137200000	137400000	0.002555009634851474	5.0	0.20278379309410627	-0.09986296294496531	0.5014128170568102
chr6	137400000	137600000	0.0026690671169099594	1.0	0.1937680537579893	-0.10858413036844675	0.5949663798703347
chr6	137600000	137800000	0.0024563510101161144	5.0	0.21540870477521207	-0.05867796880927045	0.4298778216239877
chr6	137800000	138000000	0.002765885601311338	20.0	0.13639633944236526	-0.13717589136283972	0.6597718510396463
chr6	138000000	138200000	0.0025718647709477398	2.0	0.23817759926537152	-0.08800645570700735	0.5732931593472984
chr6	138200000	138400000	0.0025365994073054104	3.0	0.2635674815173364	-0.1601063949330601	0.6095407208740291
chr6	138400000	138600000	0.0022443902013090915	14.0	0.2522151009420857	-0.11378725068124217	0.573457463127147
chr6	138600000	138800000	0.002361307338787749	16.0	0.17452811292402304	-0.08991675254060857	0.5854084732833481
chr6	138800000	139000000	0.0024988308530083238	27.0	-0.0071605278848397135	-0.07970092799697691	0.5430938387247456
chr6	139000000	139200000	0.0025076281286537595	18.0	-0.14250761047308816	-0.004180232201717685	0.38924049761872304
chr6	139200000	139400000	0.002733567553771826	29.0	-0.28929711236933997	0.12501616967685358	0.16695766496001285
chr6	139400000	139600000	0.002564927690213505	1.0	-0.34208095393163984	0.13757953760110964	0.0565911022748581
chr6	139600000	139800000	0.0030225211893375576	0.0	-0.41124502887382375	0.16347831770163876	0.030563709494585613
chr6	139800000	140000000	0.003243337419112578	3.0	-0.4373539918933548	0.17272727533622573	0.0512022002078333
chr6	140000000	140200000	0.003322920880395058	4.0	-0.4180864735667402	0.18053219916815882	-0.08268621272909916
chr6	140200000	140400000	0.0035860492766626242	1.0	-0.5469023455812403	0.24481638494323762	-0.1103475870444407
chr6	140400000	140600000	0.0034311203618818072	0.0	-0.47292317908228687	0.2730529343264137	-0.12676932159662863
chr6	140600000	140800000	0.0036303551457805595	2.0	-0.5118875768423065	0.23982668697037607	-0.16462764120099227
chr6	140800000	141000000	0.003715571756133744	1.0	-0.4974671549187348	0.24097199704389854	-0.23034153148304648
chr6	141000000	141200000	0.0034689363533266606	0.0	-0.5611551252218604	0.23883017208340587	-0.06972448733327787
chr6	141200000	141400000	0.003942411975420017	0.0	-0.5553923356146372	0.19239964009171084	-0.010462088550598311
chr6	141400000	141600000	0.0035236726996026174	2.0	-0.45236026206392405	0.28944422915271684	-0.1252729393756739
chr6	141600000	141800000	0.0033114636639025984	0.0	-0.5916986736997489	0.1865061917773147	-0.08989450265227882
chr6	141800000	142000000	0.0037138198953549214	0.0	-0.7709534682074146	0.13266263333712972	0.2272582936764267
chr6	142000000	142200000	0.003402680029535502	10.0	-0.5999375534693223	0.13432333704827226	0.20475915089199082
chr6	142200000	142400000	0.0031215575912657274	14.0	-0.6454543018611563	0.11434971093588499	0.34014196347291786
chr6	142400000	142600000	0.0030543772656491277	12.0	-0.5188444405566164	0.14190137474028056	0.26848839897801435
chr6	142600000	142800000	0.0027933458577371084	8.0	-0.4306667493449615	0.11150742583705278	0.33875100833085336
chr6	142800000	143000000	0.002782772674153552	8.0	-0.37454752983385264	0.12300281026438063	0.4325507536035271
chr6	143000000	143200000	0.0027713842295579725	14.0	-0.358276207825034	0.07765515779073218	0.372002088011472
chr6	143200000	143400000	0.002630048344956104	6.0	-0.32644514773712763	0.14181635223444322	0.41842243773506793
chr6	143400000	143600000	0.002363216796010837	14.0	-0.08457958805881567	0.12770914865179236	0.4913361975839642
chr6	143600000	143800000	0.002388096786305867	12.0	0.11899298305572405	0.02448086841183133	0.5317531395086716
chr6	143800000	144000000	0.0023981088434713	32.0	0.07682741826630685	0.04710227169872856	0.5583022734670053
chr6	144000000	144200000	0.0024823519263709906	22.0	0.004845374047950222	0.05262389507549137	0.440920176228355
chr6	144200000	144400000	0.002416699070770622	5.0	0.006478074562729008	0.05447140455833083	0.4189798207728658
chr6	144400000	144600000	0.00266826845688539	5.0	-0.08664225080031343	0.2393426828089136	0.24229992229072675
chr6	144600000	144800000	0.002774065578439909	8.0	-0.13703098818952322	0.09204401772056031	0.2544293620445472
chr6	144800000	145000000	0.0028626012487269776	8.0	-0.2486208351564601	0.16345264672660165	0.32067120075698147
chr6	145000000	145200000	0.003178010303412388	0.0	-0.3260773140792735	0.17936182074753262	0.22690164651876216
chr6	145200000	145400000	0.003093679725565323	1.0	-0.4103000914091831	0.15134921944003327	0.1430967224876659
chr6	145400000	145600000	0.003233228080818425	2.0	-0.49995344702232924	0.13171358397589697	0.2618734898801029
chr6	145600000	145800000	0.0030865239344286368	13.0	-0.4423583407478481	0.19274919582075803	0.3302949866339692
chr6	145800000	146000000	0.003080692727836553	24.0	-0.4900930462042819	0.13824190129626798	0.40591092555267344
chr6	146000000	146200000	0.0031692836406921063	7.0	-0.6310613658995902	0.15536230956033525	0.1508660988110805
chr6	146200000	146400000	0.0035101178567827815	6.0	-0.8133730659713263	0.16373038777117274	0.23793662364328766
chr6	146400000	146600000	0.003406045181216667	12.0	-0.6704031607789993	0.14515261660703302	0.17814769762731855
chr6	146600000	146800000	0.003440880208657857	11.0	-0.6202840250817856	0.1956390435165079	0.12746537232648011
chr6	146800000	147000000	0.0030784950918732435	16.0	-0.5766566489870406	0.1778605457253421	0.18314634626530887
chr6	147000000	147200000	0.0032372307934049245	7.0	-0.697270208386818	0.1674004240897275	0.3344373080549597
chr6	147200000	147400000	0.003401215285963602	10.0	-0.6055616530653379	0.158104157399542	0.3059704363280792
chr6	147400000	147600000	0.002949385174763063	2.0	-0.4256928545271649	0.1582194487767098	0.26678836496349406
chr6	147600000	147800000	0.0031222764161141347	6.0	-0.509043198575021	0.127246090720959	0.30468258040712703
chr6	147800000	148000000	0.0029993418445763867	1.0	-0.5147960016029656	0.14533719852205337	0.23886688100958509
chr6	148000000	148200000	0.002542077161517805	2.0	-0.36693190250314806	0.17038077323752931	0.20701289557726205
chr6	148200000	148400000	0.00244293121405554	4.0	-0.106341407883488	0.06538425453810345	0.5095319763622222
chr6	148400000	148600000	0.0023922253852818186	5.0	-0.00819446955299771	0.13175770096005993	0.5499947810685983
chr6	148600000	148800000	0.002655762713363294	1.0	0.16363776602303098	0.02427474597954917	0.5582953362580818
chr6	148800000	149000000	0.0026683434793482222	3.0	0.16088693069246693	0.0721967684615354	0.5490124787789766
chr6	149000000	149200000	0.0025132325700517317	5.0	0.295777294226266	0.04365765100997039	0.4487210394264655
chr6	149200000	149400000	0.00285404246605567	12.0	0.2612368446803933	0.030717391181934155	0.6371074085843464
chr6	149400000	149600000	0.0023040693021532093	25.0	0.41987098207840573	0.04535779306829861	0.47590640795463435
chr6	149600000	149800000	0.0024644772218718742	36.0	0.48983724924199923	-0.038677273433131515	0.36768754284381255
chr6	149800000	150000000	0.002302584495823913	26.0	0.5086028526416478	-0.04942593661543916	0.5310770691228736
chr6	150000000	150200000	0.002441617478113125	7.0	0.42721938624484085	0.0064206305906022165	0.49848783669655344
chr6	150200000	150400000	0.0025566102484995976	11.0	0.32680859754997815	0.003000998434160975	0.456988046887817
chr6	150400000	150600000	0.002826109731446982	4.0	0.23273292299807413	0.05426629809773403	0.49944625811218035
chr6	150600000	150800000	0.002584462083224727	7.0	0.2848302659219873	0.08568597153853492	0.41197353787345337
chr6	150800000	151000000	0.002384040662492815	13.0	0.3553862239240235	0.08984377194194006	0.4385855481814586
chr6	151000000	151200000	0.0023935152216186155	11.0	0.29031048385201735	0.01381035051161849	0.4971185507500318
chr6	151200000	151400000	0.0022248115056698907	12.0	0.27227507941556434	0.0770712709464448	0.4291055949785455
chr6	151400000	151600000	0.0024734617266193664	12.0	-0.19371060678989424	0.12869659872323277	0.5265380860989137
chr6	151600000	151800000	0.002739201753979266	6.0	-0.4752053254252202	0.17185283331603596	0.3211787863756365
chr6	151800000	152000000	0.0033684496961470687	14.0	-0.6257809092024258	0.15447788236966145	0.3744157607836505
chr6	152000000	152200000	0.003181391550280683	24.0	-0.5871253826220922	0.12184502089123248	0.3138285021489447
chr6	152200000	152400000	0.0028960577334038854	19.0	-0.471600733414869	0.160209995966591	0.24776855166873385
chr6	152400000	152600000	0.003238170047653437	20.0	-0.6533298071498949	0.17592071209731708	0.3145256051083247
chr6	152600000	152800000	0.0034173481984447933	17.0	-0.6012727454890756	0.14956600897420655	0.3340970325105195
chr6	152800000	153000000	0.0033356606285508063	18.0	-0.5009650151916852	0.18303070914525335	0.29129508826462197
chr6	153000000	153200000	0.0031416765293277157	11.0	-0.5442830036351561	0.19422964332346102	0.29271718720934237
chr6	153200000	153400000	0.003302782738096482	4.0	-0.6021334363242866	0.17438130964742965	0.10871142047876503
chr6	153400000	153600000	0.003844733020973652	2.0	-0.6564706158452391	0.20235419100925628	0.1804157379516439
chr6	153600000	153800000	0.003497007983665679	1.0	-0.6698231668857142	0.17062968259234312	0.12708075811888753
chr6	153800000	154000000	0.003290066639804265	0.0	-0.6102511408161553	0.2116121270306386	0.1329735036361443
chr6	154000000	154200000	0.0029815530562294613	32.0	-0.5082917005403822	0.24587424514177894	0.23542056658640295
chr6	154200000	154400000	0.002583582028581554	16.0	-0.37144172495745564	0.19887562285837998	0.30790097908050906
chr6	154400000	154600000	0.002387204189982449	7.0	-0.2266232365794683	0.16533124315365205	0.42961496722685016
chr6	154600000	154800000	0.0024339814406036226	5.0	-0.03537960191076392	0.18276372216389253	0.40573446080816133
chr6	154800000	155000000	0.0023426328625539457	13.0	0.1386989948983056	0.18558920707265641	0.4132155096266266
chr6	155000000	155200000	0.002234802992340004	13.0	0.1723577137707256	0.13264005035613277	0.3697158071774236
chr6	155200000	155400000	0.00248788110160523	26.0	0.08245844419434818	0.23107523038168026	0.34793411517470124
chr6	155400000	155600000	0.0027803008955476706	1.0	-0.15205839682048833	0.19382553886852483	0.2464702595016804
chr6	155600000	155800000	0.0032392857791165744	1.0	-0.23137771981212737	0.21524509725714294	0.16125870537958548
chr6	155800000	156000000	0.0032337024305015456	1.0	-0.236081348273254	0.20451501759454008	0.1351115811609471
chr6	156000000	156200000	0.0030050989205220396	0.0	-0.18176424151218337	0.23122682654357019	0.1443470075766949
chr6	156200000	156400000	0.0030201327388004683	1.0	-0.12081537759040455	0.21779783887208695	0.16898312460969278
chr6	156400000	156600000	0.002678262489270672	2.0	-0.03625247853931977	0.22215581507579615	0.24849776258324194
chr6	156600000	156800000	0.0027354843305290493	7.0	0.12325912125200886	0.14055074531444117	0.34060589022692594
chr6	156800000	157000000	0.0026161439220255198	6.0	0.22183418982997366	0.06899290461773905	0.5056961994223471
chr6	157000000	157200000	0.0024586503238700355	9.0	0.31496705407223524	0.10584870423527938	0.5177031436521968
chr6	157200000	157400000	0.0021700701652400626	8.0	0.48017911243642275	0.07684002693354917	0.3951506364146643
chr6	157400000	157600000	0.002269237460538253	7.0	0.4776030517864708	0.043583025468857395	0.3368971735605355
chr6	157600000	157800000	0.0024253771802685144	11.0	0.4860160728333631	0.08085844348179999	0.27190217048518467
chr6	157800000	158000000	0.0023526893313618688	11.0	0.5218068569363334	0.018645733798209607	0.32460617662976804
chr6	158000000	158200000	0.002125206102456813	15.0	0.5673414372243566	0.014283074746010923	0.2326844869361598
chr6	158200000	158400000	0.00263054905866576	8.0	0.5508096792980562	-0.0743722519791045	0.20021984446960936
chr6	158400000	158600000	0.002392677659801804	7.0	0.5932456454303103	-0.04279083250843941	0.25860861389377815
chr6	158600000	158800000	0.0023471413029081518	15.0	0.6243956585121713	-0.03496921636355342	0.08584249922436185
chr6	158800000	159000000	0.0023527981116005297	17.0	0.5758552084282832	-0.030053800135268992	0.12280021500550005
chr6	159000000	159200000	0.00230427163811247	15.0	0.5286573121746977	0.010960208592054188	0.20226619241383206
chr6	159200000	159400000	0.002889040143756455	6.0	0.3986507547561025	-0.02801518092063731	0.18780355069599403
chr6	159400000	159600000	0.0028211943324420036	1.0	0.3967605048401487	-0.0293054369757798	0.24509467973285254
chr6	159600000	159800000	0.0027591019148201887	51.0	0.5247860755020631	-0.012427107107869404	0.19680292282830503
chr6	159800000	160000000	0.002264103200971476	10.0	0.4854261720665488	-0.012267372030375893	0.264379911209516
chr6	160000000	160200000	0.002703976999622939	15.0	0.42878142615412024	0.12027982302682654	0.293032037252326
chr6	160200000	160400000	0.002704357201625338	8.0	0.32760159136029127	0.04734417788437532	0.3894627302777094
chr6	160400000	160600000	0.0027876405047810725	3.0	0.2963408516024126	0.1804035774079074	0.16399876792098317
chr6	160600000	160800000	0.003657736762837241	17.0	0.11638329671399633	0.1154876073906799	0.29510440276176847
chr6	160800000	161000000	0.003168738739742065	14.0	0.0899283369005336	0.1380738781659687	0.46766647627681723
chr6	161000000	161200000	0.0026886783208660997	22.0	0.11361837577173492	0.15251658580996663	0.4026487749534281
chr6	161200000	161400000	0.0025926094933332207	11.0	0.10647116160260243	0.17437159594514315	0.4687010584493647
chr6	161400000	161600000	0.002642944029702109	9.0	-0.1326827558310971	0.1886916642528513	0.3343706802760219
chr6	161600000	161800000	0.002942704376933855	8.0	-0.16277039039965518	0.2058068626228721	0.2540808273908615
chr6	161800000	162000000	0.002958350917152173	7.0	-0.23998778550264863	0.17105723966766626	0.21868742463946847
chr6	162000000	162200000	0.003170232019059058	7.0	-0.260553358456022	0.17911376851987768	0.18624842530330293
chr6	162200000	162400000	0.0033228852149423636	9.0	-0.2837838347451831	0.2626497031546584	0.18585197138542203
chr6	162400000	162600000	0.0029964225110190525	8.0	-0.23454815814286506	0.2939313433735185	0.057205813514273555
chr6	162600000	162800000	0.0033367622642920904	12.0	-0.2968253398582692	0.28649205517872195	0.12965563747196623
